company,source_job_id,title,role_family,city,state,country,workplace_type,employment_type,first_seen_at,source_posted_at,posting_url
GOLDMAN_SACHS,176759,"Engineering Division - New York - Associate, Project Management - 9298528",Risk and Compliance,New York,NY,United States,unknown,,2026-07-20 21:40:23.927414,,https://higher.gs.com/roles/176759
BNY,78231,"Senior Specialist, Client Operations - CLO Reporting",Operations,Houston,TX,United States,unknown,Full time,2026-07-20 21:40:24.048532,2026-07-16 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78231
GOLDMAN_SACHS,176744,"Asset & Wealth Management - Richardson - Associate, Software Engineering - 5093673",Software Engineering,Richardson,TX,United States,unknown,,2026-07-20 21:40:24.816467,,https://higher.gs.com/roles/176744
BNY,78501,"Director, Client Service Executive",Operations,Jersey City,NJ,United States,unknown,Full time,2026-07-20 21:40:25.015630,2026-07-16 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78501
GOLDMAN_SACHS,176765,"Global Banking & Markets-New York-Associate, Banker-Industry/Country Coverage-10109248",Sales and Relationship Management,New York,NY,United States,unknown,,2026-07-20 21:40:25.814018,,https://higher.gs.com/roles/176765
BNY,79074,"Vice President,  ETF Trading",Risk and Compliance,New York,NY,United States,hybrid,Full time,2026-07-20 21:40:26.081153,2026-07-16 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/79074
GOLDMAN_SACHS,176745,"Global Banking & Markets (Operations)-New York - Associate, Risk Governance- 8930318",Risk and Compliance,New York,NY,United States,unknown,,2026-07-20 21:40:26.827882,,https://higher.gs.com/roles/176745
BNY,79657,Senior Operational Due Diligence Analyst (Vice President/Senior Vice President),Risk and Compliance,New York,NY,United States,unknown,Full time,2026-07-20 21:40:27.102475,2026-07-16 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/79657
GOLDMAN_SACHS,176733,"Controllers – Dallas - Associate, Financial Accounting - 8497122",Finance and Accounting,Dallas,TX,United States,unknown,,2026-07-20 21:40:27.853898,,https://higher.gs.com/roles/176733
BNY,79720,"Director, Treasury",Risk and Compliance,New York,NY,United States,unknown,Full time,2026-07-20 21:40:28.273351,2026-07-16 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/79720
GOLDMAN_SACHS,178179,"Asset & Wealth Management, Private Wealth Management, Equity Structuring, Vice President - New York",Risk and Compliance,New York,NY,United States,unknown,,2026-07-20 21:40:28.883882,,https://higher.gs.com/roles/178179
BNY,74619,"Director, Investor Servicing Operations",Operations,New York,NY,United States,unknown,Full time,2026-07-20 21:40:29.168918,2026-07-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/74619
GOLDMAN_SACHS,168978,Asset& Wealth Management-Software Engineering-Associate-New York,Software Engineering,New York,NY,United States,unknown,,2026-07-20 21:40:29.884657,,https://higher.gs.com/roles/168978
BNY,75663,"Vice President, Client Coverage",Risk and Compliance,New York,NY,United States,unknown,Full time,2026-07-20 21:40:30.220436,2026-08-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/75663
GOLDMAN_SACHS,175483,"Marcus by Goldman Sachs, Delivery Workforce Planning and Hiring Process Manager, Vice President - Richardson, TX",Risk and Compliance,Richardson,TX,United States,unknown,,2026-07-20 21:40:30.866225,,https://higher.gs.com/roles/175483
BNY,77178,"Vice President, Derivative Support",Operations,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:40:31.214128,2026-07-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77178
GOLDMAN_SACHS,175503,Controllers Operations-Global Position Reporting-Dallas-Analyst,Risk and Compliance,Dallas,TX,United States,unknown,,2026-07-20 21:40:31.855629,,https://higher.gs.com/roles/175503
BNY,77533,"Vice President, Client Service Management",Operations,Berwyn,PA,United States,unknown,Full time,2026-07-20 21:40:32.087048,2026-07-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77533
GOLDMAN_SACHS,179446,"Executive Office, Speaker & Conference Strategy, Vice President, New York",Risk and Compliance,New York,NY,United States,unknown,,2026-07-20 21:40:32.946863,,https://higher.gs.com/roles/179446
GOLDMAN_SACHS,167536,"Asset & Wealth Management, Quantitative Equity Solutions - Client Portfolio Management, Analyst - Dallas",Finance and Accounting,Dallas,TX,United States,unknown,,2026-07-20 21:40:33.870983,,https://higher.gs.com/roles/167536
BNY,77642,"Vice President, Client Operations - CLO Reporting",Operations,Houston,TX,United States,unknown,Full time,2026-07-20 21:40:34.253182,2026-07-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77642
GOLDMAN_SACHS,176350,"Asset & Wealth Management, ETF Investment Strategy, Analyst - Wheaton, IL",Sales and Relationship Management,Chicago,IL,United States,unknown,,2026-07-20 21:40:34.880847,,https://higher.gs.com/roles/176350
BNY,77643,"Vice President, Client Operations - CLO Reporting",Operations,Houston,TX,United States,unknown,Full time,2026-07-20 21:40:35.112259,2026-07-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77643
GOLDMAN_SACHS,139331,"Algo Developer, Global Banking & Markets, Electronic Trading",Software Engineering,New York,NY,United States,unknown,,2026-07-20 21:40:35.879056,,https://higher.gs.com/roles/139331
BNY,78232,"Senior Specialist, Client Operations - CLO Reporting",Operations,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:40:36.136454,2026-07-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78232
GOLDMAN_SACHS,165732,AMD Public-New York-Vice President-Quantitative Engineering,Risk and Compliance,New York,NY,United States,unknown,,2026-07-20 21:40:36.950286,,https://higher.gs.com/roles/165732
BNY,78273,"Director, Data Leader - Product & Innovation",Risk and Compliance,New York,NY,United States,unknown,Full time,2026-07-20 21:40:37.160118,2026-07-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78273
GOLDMAN_SACHS,159806,Operations | Analyst | Salt Lake City,Risk and Compliance,Salt Lake City,UT,United States,unknown,,2026-07-20 21:40:37.945563,,https://higher.gs.com/roles/159806
BNY,78302,"Vice President, POM Product Owner, AI Hub",Product Management,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:40:38.126908,2026-07-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78302
BNY,78485,"Senior Specialist, Client Operations - CLO Reporting",Operations,Houston,TX,United States,hybrid,Full time,2026-07-20 21:40:39.177235,2026-07-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78485
GOLDMAN_SACHS,137676,"Risk, AI Model Validation, Vice President,  New York",Risk and Compliance,New York,NY,United States,unknown,,2026-07-20 21:40:39.915584,,https://higher.gs.com/roles/137676
BNY,78601,"Senior Specialist, Client Operations - CLO Reporting",Operations,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:40:40.107518,2026-07-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78601
GOLDMAN_SACHS,179388,Corporate Treasury-Salt Lake City-Analyst-Liquidity Execution,Finance and Accounting,Salt Lake City,UT,United States,unknown,,2026-07-20 21:40:40.920745,,https://higher.gs.com/roles/179388
BNY,78812,"Senior Specialist, Business Process Improvements/Best Practice",Operations,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:40:41.110955,2026-07-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78812
BNY,79262,"Senior Vice President, Securities Finance Product Manager",Risk and Compliance,Pittsburgh,PA,United States,hybrid,Full time,2026-07-20 21:40:42.140700,2026-07-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/79262
BNY,79273,"Vice President, Securities Finance Product Manager",Risk and Compliance,Lake Mary,FL,United States,hybrid,Full time,2026-07-20 21:40:43.124296,2026-07-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/79273
GOLDMAN_SACHS,179508,"Controllers - Dallas - Associate, Financial Accounting - 10113206",Finance and Accounting,Dallas,TX,United States,unknown,,2026-07-20 21:40:43.927483,,https://higher.gs.com/roles/179508
BNY,79531,"Senior Specialist, Client Processing Team Lead",Operations,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:40:44.077911,2026-07-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/79531
GOLDMAN_SACHS,179503,"AWM, Private Bank, Credit Underwriter, Analyst, Dallas, TX",Risk and Compliance,Dallas,TX,United States,unknown,,2026-07-20 21:40:44.945641,,https://higher.gs.com/roles/179503
BNY,79585,"Director, POM Product Management Manager",Risk and Compliance,Jersey City,NJ,United States,unknown,Full time,2026-07-20 21:40:45.130521,2026-07-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/79585
GOLDMAN_SACHS,152916,"Human Capital Management (HCM) Strategy, Senior Project Manager, Vice President, New York City",Risk and Compliance,New York,NY,United States,unknown,,2026-07-20 21:40:45.940004,,https://higher.gs.com/roles/152916
BNY,79589,"Vice President, POM Product Management",Risk and Compliance,New York,NY,United States,unknown,Full time,2026-07-20 21:40:46.106333,2026-07-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/79589
GOLDMAN_SACHS,176110,Engineering-Associate–Foundation Engineering Product Management-Operations,Operations,Salt Lake City,UT,United States,unknown,,2026-07-20 21:40:46.923476,,https://higher.gs.com/roles/176110
BNY,79782,"Vice President, Control",Risk and Compliance,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:40:47.153358,2026-07-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/79782
GOLDMAN_SACHS,177779,"Head of Experience Research, Wealth Management, New York City",Software Engineering,New York,NY,United States,unknown,,2026-07-20 21:40:47.959562,,https://higher.gs.com/roles/177779
GOLDMAN_SACHS,168533,"Controllers, AWM Fund Accounting Private, Associate, Dallas",Finance and Accounting,Dallas,TX,United States,unknown,,2026-07-20 21:40:48.959678,,https://higher.gs.com/roles/168533
BNY,71383,"Director, Operations Group Manager - Global Clearing Operations",Operations,Lake Mary,FL,United States,hybrid,Full time,2026-07-20 21:40:49.285892,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/71383
GOLDMAN_SACHS,179364,Global Banking & Markets - Transaction Banking - Dallas,Risk and Compliance,Dallas,TX,United States,unknown,,2026-07-20 21:40:49.939959,,https://higher.gs.com/roles/179364
BNY,72286,"Specialist, Client Processing",Operations,Pittsburgh,PA,United States,hybrid,Full time,2026-07-20 21:40:50.161253,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/72286
GOLDMAN_SACHS,178124,"Risk-Dallas-Vice President, Software Engineering-3704179",Risk and Compliance,Dallas,TX,United States,unknown,,2026-07-20 21:40:50.952769,,https://higher.gs.com/roles/178124
BNY,74665,"Specialist, Client Processing I",Operations,Houston,TX,United States,unknown,Full time,2026-07-20 21:40:51.141747,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/74665
GOLDMAN_SACHS,178378,"Quantitative Developer, Global Banking & Markets, Systematic Market Marking",Software Engineering,New York,NY,United States,unknown,,2026-07-20 21:40:52.085098,,https://higher.gs.com/roles/178378
BNY,75073,Senior Database Engineer - Eagle Platform (Oracle/PLSQL),Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:40:52.182601,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/75073
BNY,75317,"Vice President, Full-Stack Engineer",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:40:53.165354,2026-08-11 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/75317
BNY,75349,"Director, Client Executive",Operations,Boston,MA,United States,unknown,Full time,2026-07-20 21:40:54.245772,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/75349
BNY,75391,"Vice President, Full-Stack Engineer",Software Engineering,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:40:55.201393,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/75391
BNY,76110,"Senior Vice President, POM Product Management",Operations,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:40:56.355070,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76110
BNY,76120,"Senior Vice President, Product Enablement — Product Practice",Risk and Compliance,New York,NY,United States,unknown,Full time,2026-07-20 21:40:57.157034,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76120
BNY,76420,"Senior Specialist, Corporate Actions Team Lead",Operations,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:40:58.157463,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76420
BNY,76765,"Senior Specialist, Middle Office",Operations,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:40:59.213265,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76765
BNY,76807,"Director, Operational Risk Coverage (Fund & Investor Solutions)",Risk and Compliance,New York,NY,United States,unknown,Full time,2026-07-20 21:41:00.164040,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76807
BNY,76902,"Specialist, Fund/Client Accounting Representative",Finance and Accounting,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:41:01.310260,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76902
BNY,76919,"Vice President, Compliance & Control (Ethics Office)",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:41:02.158705,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76919
GOLDMAN_SACHS,164029,Asset & Wealth Management - Android Mobile Engineer - Marcus - Associate - Richardson,Software Engineering,Richardson,TX,United States,unknown,,2026-07-20 21:41:03.126056,,https://higher.gs.com/roles/164029
BNY,76957,"Senior Specialist, Fund/Client Accounting",Finance and Accounting,New York,NY,United States,unknown,Full time,2026-07-20 21:41:03.204348,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76957
BNY,77731,"Senior Director, Client Executive Manager",Risk and Compliance,New York,NY,United States,unknown,Full time,2026-07-20 21:41:04.249082,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77731
BNY,77794,"Vice President, Full-Stack Engineer",Software Engineering,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:41:05.359904,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77794
BNY,77856,"Senior Vice President, Third Party Application Engineering",Software Engineering,Boston,MA,United States,unknown,Full time,2026-07-20 21:41:06.371934,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77856
BNY,78226,"Senior Specialist, Client Operations",Operations,Houston,TX,United States,unknown,Full time,2026-07-20 21:41:07.222549,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78226
BNY,78233,"Senior Specialist, Client Operations - CLO Reporting",Operations,Houston,TX,United States,unknown,Full time,2026-07-20 21:41:08.247990,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78233
BNY,78488,"Specialist, Investor Services Operations II",Operations,Lake Mary,FL,United States,hybrid,Full time,2026-07-20 21:41:09.278146,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78488
BNY,78490,"Senior Specialist, Middle Office Team Lead",Operations,Lake Mary,FL,United States,hybrid,Full time,2026-07-20 21:41:10.281770,2026-07-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78490
GOLDMAN_SACHS,137519,"Risk, Credit Risk, Analyst, Salt Lake City",Risk and Compliance,Salt Lake City,UT,United States,unknown,,2026-07-20 21:41:11.055036,,https://higher.gs.com/roles/137519
GOLDMAN_SACHS,178303,"Asset & Wealth Management, Private Wealth Management, Digital Marketing Analyst-New York",Risk and Compliance,New York,NY,United States,unknown,,2026-07-20 21:41:12.046565,,https://higher.gs.com/roles/178303
